k¹t podniesienia,kat boczny,wysokosc celu,opor powietrza,wiatr x,wiatr y,wiatr z,wylotowa,X,Z
77.68887516289168,52.94507418508516,0,0.1,0.07802950762513594,0,0.9322653368116752,1100,12620.811055081618,8073.5906154959
,,,,,,,,,
28.51591152905696,-81.75251119159978,0,0.1,0.8278591542848326,0,0.302113479482519,1100,5115.702372569379,-52766.54703718403
,,,,,,,,,
84.71449390458648,36.046385312400815,0,0.1,0.9680640297027985,0,0.4740209713322634,1100,-2562.94604870793,648.7043280291675
,,,,,,,,,
46.2959043701661,-43.69606213470625,0,0.1,0.7637186180404066,0,0.1292543458691615,1100,34921.141781754726,-38357.915224817276
,,,,,,,,,
62.252122310692044,60.12845185037298,0,0.1,0.11481434735953322,0,0.8530432005986676,1100,20730.483629792354,30571.448582893678
,,,,,,,,,
26.61164183717671,-35.72579820809427,0,0.1,0.8289334856474944,0,0.027406041502368805,1100,39778.66383916202,-30258.207884152715
,,,,,,,,,
11.564710290675325,-46.829891400910775,0,0.1,0.8415979742225009,0,0.3528948024282288,1100,22092.613911222754,-24414.546693343058
,,,,,,,,,
21.88636939669061,40.85714521130109,0,0.1,0.3209902385634372,0,0.4306682321438531,1100,35454.32743892883,30364.968872423768
,,,,,,,,,
37.78023436748301,-34.357715383843406,0,0.1,0.7289776702189315,0,0.9016822580468885,1100,42480.88915226947,-35166.54841580057
,,,,,,,,,
79.99062741897652,-5.592365737385435,0,0.1,0.9802865766422315,0,0.5379233351459713,1100,7877.250967929823,-7507.972478509173
,,,,,,,,,
63.14933721354216,-89.6030990370532,0,0.1,0.579127611792924,0,0.8347069994898372,1100,-4501.060463798692,-47897.74714754946
,,,,,,,,,
5.801299476574883,60.441482579413275,0,0.1,0.5348804113357505,0,0.5454169144912387,1100,9729.28327672695,17236.061329704837
,,,,,,,,,
16.54467470684976,-31.945301823120403,0,0.1,0.6044795399076721,0,0.21636338260253718,1100,34306.56725372791,-22134.13558011004
,,,,,,,,,
33.462823120162604,-73.16462519724078,0,0.1,0.9423228194155714,0,0.38380246393138273,1100,12319.338421053319,-53564.44596948622
,,,,,,,,,
35.839150828675244,15.434124821363199,0,0.1,0.3027951751731126,0,0.31109235472654484,1100,52133.30906929637,13464.755159038239
,,,,,,,,,
19.80318284263725,-28.120557762534865,0,0.1,0.00047355469596377375,0,0.4363505615764516,1100,39931.845250110564,-22065.682560222587
,,,,,,,,,
39.06135360365031,20.866703407814796,0,0.1,0.1699338180610228,0,0.6981842678078097,1100,51212.06105688867,16602.72803437261
,,,,,,,,,
36.71072807022063,-71.7268038130602,0,0.1,0.7752908152374265,0,0.7833638437992294,1100,13948.56075596465,-55294.13432182532
,,,,,,,,,
25.38557230943527,16.570226542289973,0,0.1,0.16659552066575956,0,0.7237724430454053,1100,48165.59797684866,12676.758387242904
,,,,,,,,,
84.44347577933466,70.10246799243643,0,0.1,0.0782042196755619,0,0.15296393699937738,1100,2669.5997839170886,8056.697524910887
,,,,,,,,,
33.50766980541309,-40.25030277979951,0,0.1,0.06485208081289018,0,0.49414754022955454,1100,41282.196441371125,-36965.13796980441
,,,,,,,,,
69.12667676831833,4.9822250933222705,0,0.1,0.7954285844814648,0,0.28341301580300293,1100,27660.464286105744,388.6310540502331
,,,,,,,,,
7.641586779674897,54.913667011159845,0,0.1,0.4122411800269321,0,0.6190073598514423,1100,14065.133201377557,20010.50797649157
,,,,,,,,,
17.80117849559955,-69.43082215506152,0,0.1,0.7713626108576171,0,0.9617026732868356,1100,13947.396792111704,-41393.07545219212
,,,,,,,,,
3.6108064112082183,-62.820397637718784,0,0.1,0.524606147371996,0,0.19977687477844175,1100,6090.817194912759,-11965.613470331267
,,,,,,,,,
50.089164465695106,39.65269391120222,0,0.1,0.3967876753436974,0,0.45718806313771965,1100,38214.28300227512,30842.920649452717
,,,,,,,,,
32.96860112575878,-53.08541073673219,0,0.1,0.6138463497528428,0,0.37863639865397547,1100,30501.380985956617,-44911.78816891799
,,,,,,,,,
79.69563034033371,-40.613840051056314,0,0.1,0.12893447785983758,0,0.5533375332368137,1100,12716.881418315877,-17803.470056100385
,,,,,,,,,
10.262214686959721,14.430880318257294,0,0.1,0.9510684156841568,0,0.4237047148728573,1100,29112.644292899102,7390.084285066452
,,,,,,,,,
75.97484138230026,-41.59406118019472,0,0.1,0.7955900976271401,0,0.9963280581113348,1100,10370.882480882281,-26259.670038531516
,,,,,,,,,
24.915368536034222,-14.405181197129721,0,0.1,0.3196963062522973,0,0.005560915654733156,1100,47953.54910401236,-12525.722440704858
,,,,,,,,,
88.23824147475761,-38.195533461513584,0,0.1,0.25931219067724987,0,0.6673327429762541,1100,-243.3631311548591,-9305.900009600768
,,,,,,,,,
23.34836664153581,19.652243014900435,0,0.1,0.4647954415910387,0,0.243046289996106,1100,45213.31356029211,15979.25603814906
,,,,,,,,,
78.3206537041995,24.443030521404708,0,0.1,0.8861789507463047,0,0.07586381262215258,1100,10060.212441917161,8004.784252492917
,,,,,,,,,
57.90088082622196,-0.35609662790965046,0,0.1,0.41373923448053296,0,0.6974658462959774,1100,44134.024367887316,-5662.750881729879
,,,,,,,,,
6.65966864305928,77.28101926120573,0,0.1,0.656087979479801,0,0.9724615942720548,1100,4725.541818621852,21445.059279251174
,,,,,,,,,
66.31711745560007,68.81093985166018,0,0.1,0.6056344010752972,0,0.2692955097593597,1100,8514.738293414066,33574.339558631014
,,,,,,,,,
74.29957065547056,37.76247837386025,0,0.1,0.389425628754578,0,0.9779647072564829,1100,18057.792008322063,7158.795784232137
,,,,,,,,,
44.739438903439584,-74.5751662320105,0,0.1,0.9651163606329541,0,0.3010061236700623,1100,9163.730187745987,-54112.363844744905
,,,,,,,,,
57.84001255936546,-21.026829071354726,0,0.1,0.0713561696719911,0,0.5595070187806009,1100,43162.54575288962,-21051.137736127166
,,,,,,,,,
54.97364968052725,8.516417357760744,0,0.1,0.7655624976242186,0,0.9860424013001434,1100,44027.20412060647,227.7004653859313
,,,,,,,,,
54.59401424718002,-65.61435471577718,0,0.1,0.5213147976619723,0,0.9096236288463286,1100,16520.515986857692,-50890.11506876635
,,,,,,,,,
37.28670401206532,-73.88043882807406,0,0.1,0.5006387257613969,0,0.7309644126458802,1100,13084.63260302894,-55759.905158095826
,,,,,,,,,
39.85717108217097,-42.932026130759795,0,0.1,0.3529925663766851,0,0.8056596579948501,1100,38634.170066617524,-41256.54786819735
,,,,,,,,,
89.28113231347668,40.05334646050434,0,0.1,0.5290297536992317,0,0.9587678522186579,1100,-4735.37996904707,-9579.765014362549
,,,,,,,,,
71.30371749385172,-47.59159608149621,0,0.1,0.8152568115785093,0,0.902520391705935,1100,13478.198235477326,-31775.47491834231
,,,,,,,,,
8.884870460773758,-15.84434160914013,0,0.1,0.007775686862645181,0,0.5535527073492104,1100,26525.373050696366,-7772.200174382652
,,,,,,,,,
73.94403011747664,-40.87807575559261,0,0.1,0.8786295060560966,0,0.9603910623469971,1100,12311.93234407014,-27551.336102954916
,,,,,,,,,
69.05020576133256,-3.968670708307826,0,0.1,0.23298960327971108,0,0.6142218704299236,1100,32611.94932316749,-8119.159639008905
,,,,,,,,,
32.74676819828182,-34.99270431774995,0,0.1,0.3954293621743863,0,0.013114737315964908,1100,43291.85752428712,-31342.27584131859
,,,,,,,,,
11.330094407664221,-33.09095935712172,0,0.1,0.8108855667532004,0,0.8108713974134201,1100,26841.815755567008,-18386.235340667932
,,,,,,,,,
11.090863382812394,-46.09608599277305,0,0.1,0.956729749281452,0,0.870028887935384,1100,21714.910267712505,-23761.60351629131
,,,,,,,,,
58.12286561455099,-3.3620836958404254,0,0.1,0.0032136254549695042,0,0.3358310017204995,1100,46608.20299627133,-5313.513763182106
,,,,,,,,,
65.14149616113136,11.418046255029964,0,0.1,0.27818212162400047,0,0.564325319477832,1100,36693.068363667924,2941.7900391054104
,,,,,,,,,
52.49941756471073,37.597221530937034,0,0.1,0.1070100020795487,0,0.3188148343883379,1100,39876.46728645414,29093.994274877474
,,,,,,,,,
55.40937822451967,20.588094934701843,0,0.1,0.4483949204383645,0,0.11342815375062887,1100,42994.36104832695,16552.271556575903
,,,,,,,,,
40.857267240595206,82.15897170752129,0,0.1,0.2297637223293736,0,0.6806582575140729,1100,6486.924584180886,51965.92587331789
,,,,,,,,,
14.233194710099971,26.325855306507222,0,0.1,0.4073674540259967,0,0.2502487342346158,1100,33524.119931337984,16539.285885011563
,,,,,,,,,
72.27374026903819,70.87923174160522,0,0.1,0.38447762220550574,0,0.055631784283263874,1100,6229.633791799641,28192.195888634462
,,,,,,,,,
64.64181707262509,71.1398241034392,0,0.1,0.8562857700255048,0,0.3727776582828908,1100,5656.638700761584,35263.6170707863
,,,,,,,,,
76.30607036528312,-61.82594805853941,0,0.1,0.9048356781243493,0,0.9192366026530171,1100,2224.3073253628986,-30204.555528543882
,,,,,,,,,
33.320598982194674,-51.35433884866708,0,0.1,0.5588535183264113,0,0.17411398383595622,1100,32095.159966635325,-43339.684908337455
,,,,,,,,,
36.31314125819173,87.11082599796643,0,0.1,0.07219685148624633,0,0.772923315395611,1100,2509.0940565070496,52445.67809720222
,,,,,,,,,
37.42131299890774,-46.04182380668364,0,0.1,0.45314911826542015,0,0.27784900754710773,1100,36459.67423066397,-41040.54849232402
,,,,,,,,,
45.70290215527407,-76.48871427332989,0,0.1,0.5342974665151722,0,0.7511909044801997,1100,9529.62993066509,-56330.6800765449
,,,,,,,,,
7.91201184758213,-60.01681992153024,0,0.1,0.4301535139028716,0,0.5405308247548544,1100,12501.56772012327,-22128.220862841987
,,,,,,,,,
29.670251081108535,41.44409726211333,0,0.1,0.3736078938015859,0,0.9790993158847286,1100,39067.02342695298,32469.18528178018
,,,,,,,,,
7.091695635011316,-89.15299691704733,0,0.1,0.9690880070178318,0,0.40585766244986055,1100,58.71738874800261,-23427.91844326933
,,,,,,,,,
65.02904882177879,-7.823573881143375,0,0.1,0.36663624465672195,0,0.6305646621557471,1100,36360.20482494945,-10955.038888176347
,,,,,,,,,
46.66798429652085,-28.219171013968122,0,0.1,0.4818428541002854,0,0.3871249376112339,1100,44842.591132709036,-27840.54640714937
,,,,,,,,,
65.31935232858446,53.359091723087175,0,0.1,0.4220070455958892,0,0.7843721988853419,1100,20229.68484258739,25260.000163739438
,,,,,,,,,
56.68425193199812,-36.89550374675365,0,0.1,0.21415769798982176,0,0.10358679360372303,1100,36836.65002468802,-29624.773431710375
,,,,,,,,,
83.10829059036489,29.403177583811058,0,0.1,0.7628831868264895,0,0.24646595011826355,1100,2917.092468432172,3631.811024278049
,,,,,,,,,
4.9561395302528055,50.51298663568272,0,0.1,0.035925184686435685,0,0.5370630166614301,1100,11153.654331866088,13458.831476366793
,,,,,,,,,
35.36383370471519,-67.6581801560584,0,0.1,0.5570790799620674,0,0.9590259014983112,1100,18518.73452518346,-54191.60481287139
,,,,,,,,,
79.6997118695694,-35.44536726811002,0,0.1,0.3370060981063818,0,0.3949083444796849,1100,11649.452124818616,-14930.309387536376
,,,,,,,,,
28.984681580160544,-51.09462994149828,0,0.1,0.2956178677045673,0,0.16154199496520782,1100,32292.027122237985,-41586.847738452176
,,,,,,,,,
59.76097246297017,-59.26151142317311,0,0.1,0.012457563484148393,0,0.06416693612692514,1100,23007.052400598892,-39360.62723979206
,,,,,,,,,
76.1504497997898,-73.59146287716639,0,0.1,0.09558690792139402,0,0.32177488896515416,1100,5899.356870812277,-26525.367524722657
,,,,,,,,,
82.33615438139796,-82.6179606020761,0,0.1,0.3941347276489213,0,0.7230590705542292,1100,-2363.682742855831,-21372.00588731987
,,,,,,,,,
64.12574948455585,-48.130452287352334,0,0.1,0.4263229390935832,0,0.4215096838757154,1100,23510.711942025355,-33910.605020186755
,,,,,,,,,
23.350977821585825,-14.307672732426013,0,0.1,0.606596841675994,0,0.007660446388566999,1100,46269.575193963625,-12151.408631647802
,,,,,,,,,
88.96005887789224,66.88200985033964,0,0.1,0.9820128580005102,0,0.43896831809164205,1100,-9935.752777916603,-2999.6421881778056
,,,,,,,,,
56.692517312792994,-77.13183672077093,0,0.1,0.7182510978939488,0,0.6064527777095416,1100,5275.433811572191,-50724.33283479249
,,,,,,,,,
66.40721899193196,-44.662947540076786,0,0.1,0.4633589907277049,0,0.6760397567245295,1100,22852.91237114448,-32625.115127333767
,,,,,,,,,
15.554379452894365,-66.67027554185447,0,0.1,0.9615072134343096,0,0.41105330479076285,1100,14681.228240950251,-37024.11034573868
,,,,,,,,,
66.60301244915121,-47.41794686367251,0,0.1,0.2620463615796276,0,0.20729542475247031,1100,23280.191071289515,-29728.62690630125
,,,,,,,,,
52.071249205356324,-82.75457028925217,0,0.1,0.8074307232456035,0,0.5308179112283623,1100,1035.8445522676402,-53865.36969293961
,,,,,,,,,
87.22467986495676,-39.759905716805335,0,0.1,0.6022067722853296,0,0.7547616575053052,1100,-2571.1080103234567,-11488.47818705316
,,,,,,,,,
55.76785752708588,-60.07727438436051,0,0.1,0.05836350520520284,0,0.4974912620702764,1100,23646.22730840778,-45415.633220510535
,,,,,,,,,
66.02388174626594,-54.468393584404765,0,0.1,0.27823517976774303,0,0.739292818433078,1100,19717.260751891143,-37480.79773516847
,,,,,,,,,
8.198994825586738,-62.315949808414544,0,0.1,0.5141887965319035,0,0.015671340087691443,1100,11893.718097792773,-23048.603593918273
,,,,,,,,,
12.378635022844884,-34.13568500722185,0,0.1,0.8763766899666784,0,0.503869147274861,1100,28012.780706399397,-19843.356634568976
,,,,,,,,,
41.26997423908037,-60.65919261468485,0,0.1,0.32419263294606193,0,0.07918576431508473,1100,25470.738372329393,-48556.1450210718
,,,,,,,,,
57.97365690732517,-63.35603269853051,0,0.1,0.25505837421511957,0,0.2641671362539959,1100,19013.40284479245,-43783.22445776483
,,,,,,,,,
1.5276131005373006,70.84164272874824,0,0.1,0.16207650774630933,0,0.003789759274012816,1100,2032.290759308156,5854.603104779632
,,,,,,,,,
27.027754047631596,-44.11813273884671,0,0.1,0.5560212405430474,0,0.46248574662185193,1100,35609.2575526669,-37223.33343920253
,,,,,,,,,
60.19972714823842,-73.8978916441978,0,0.1,0.478818771803629,0,0.7388563971980673,1100,8493.40278780961,-48308.81816704259
,,,,,,,,,
23.08519232542695,10.92220210637528,0,0.1,0.0936917168656971,0,0.9112971968959632,1100,47655.87684553575,7302.604219755089
,,,,,,,,,
32.295751047954006,-52.75985668365928,0,0.1,0.88954491102682,0,0.6786704373088255,1100,29686.054557359195,-45514.039443078706
,,,,,,,,,
62.02085637011475,78.87404553640278,0,0.1,0.46152008403529177,0,0.18629806244684477,1100,4515.620530535681,40915.89086579335
,,,,,,,,,
55.93964928826448,-29.2149112366479,0,0.1,0.8322268828184365,0,0.14198783215062571,1100,36770.925236103474,-25073.964881839787
,,,,,,,,,
34.10249544867992,45.06646900167004,0,0.1,0.7446612201930176,0,0.04136213522468235,1100,36100.31076347569,38868.64970588719
,,,,,,,,,
75.06883352493949,-67.89294969911344,0,0.1,0.44900650653995433,0,0.2871820355683158,1100,5327.065710757106,-26988.64919999984
,,,,,,,,,
0.7411604232570368,-31.21869386838341,0,0.1,0.871910167366759,0,0.23490013117848907,1100,2662.5586917156074,-1616.2350360202029
,,,,,,,,,
74.44943830951686,82.2228053201481,0,0.1,0.9835922427012813,0,0.09994470903723629,1100,-6110.157416957809,25875.492624529925
,,,,,,,,,
66.96491420911963,-13.836261920158933,0,0.1,0.316593202009936,0,0.04666518674129294,1100,33714.64820658177,-9430.22782388153
,,,,,,,,,
10.006129815994568,0.6076949186476241,0,0.1,0.9136555981184245,0,0.47015508340078527,1100,29577.757099057675,64.3585716078773
,,,,,,,,,
49.021067597479345,57.29410018984916,0,0.1,0.5417114787300119,0,0.032247199660811576,1100,25356.840990348526,44556.722040019115
,,,,,,,,,
56.87049612971924,67.74814068142811,0,0.1,0.30866826573353134,0,0.9003948082021974,1100,16126.577423633158,38298.57834190349
,,,,,,,,,
28.597702964720078,-19.743134406621436,0,0.1,0.7237255972856119,0,0.8812172474124751,1100,47549.471443152375,-20415.020779400587
,,,,,,,,,
14.121655290901774,27.050104186379556,0,0.1,0.583062464058754,0,0.5394840838885208,1100,33020.478255093614,16626.59250435637
,,,,,,,,,
7.111042395734856,-1.7968194111038827,0,0.1,0.9870133425756191,0,0.6820275642421545,1100,23097.136833930526,-936.9993620008376
,,,,,,,,,
25.401572316119946,-33.80234036683006,0,0.1,0.2694332764740781,0,0.1965104482125648,1100,41370.72206824563,-28620.69134364379
,,,,,,,,,
63.83764336266103,82.33525704634258,0,0.1,0.7006949449777712,0,0.1746329647176752,1100,-501.4375655195224,39422.26513630482
,,,,,,,,,
44.12584825409473,-89.37540551697153,0,0.1,0.02087309784786029,0,0.34054580371754883,1100,481.06521455558703,-56164.19393039295
,,,,,,,,,
13.939595570038257,-14.07079652079807,0,0.1,0.18845865398576644,0,0.06121850226883041,1100,36026.593334883415,-9131.934791428737
,,,,,,,,,
12.332565438318262,46.14200855905375,0,0.1,0.13067990566390197,0,0.17385418621931337,1100,23843.680572716057,24783.406621399485
,,,,,,,,,
6.6763261368429925,70.25796645499088,0,0.1,0.8692362574624436,0,0.36150328645463115,1100,7295.398028386172,20874.031596584253
,,,,,,,,,
78.7671487851786,-71.14109049782452,0,0.1,0.8114733085432092,0,0.5218948095664594,1100,-1874.6026171481753,-24312.145815073927
,,,,,,,,,
22.62451732223716,66.12387690965141,0,0.1,0.3754402238764869,0,0.042346545427568216,1100,18776.75562651386,44072.6568208566
,,,,,,,,,
4.296469610052911,-13.768575154780365,0,0.1,0.9307100046615633,0,0.08402686537557336,1100,15025.431436626524,-3718.8786313436153
,,,,,,,,,
18.19042654540372,64.48131835678024,0,0.1,0.09405695895702626,0,0.8882710465465341,1100,18656.76637993869,38068.663869695345
,,,,,,,,,
22.437345775095572,85.84207492706068,0,0.1,0.1587632993380812,0,0.6458350630672868,1100,3179.060536422898,46845.99341112682
,,,,,,,,,
5.996369415398563,-50.42232343787247,0,0.1,0.721503503737018,0,0.8308567050582213,1100,12877.486530350374,-15950.92839677056
,,,,,,,,,
26.236311941062844,52.216856897469825,0,0.1,0.578777746378044,0,0.12144199675143386,1100,29960.193710855223,40260.77024911984
,,,,,,,,,
1.5587324829813543,85.1394373861572,0,0.1,0.33980181787981145,0,0.35922529398304404,1100,530.0696375629427,6285.785612101605
,,,,,,,,,
10.150120169569202,-49.51454882146089,0,0.1,0.9225774334717013,0,0.1255920191545189,1100,19190.79688597845,-23148.628599215175
,,,,,,,,,
71.98188554955203,2.129296300951694,0,0.1,0.9839233504095694,0,0.8389931051412678,1100,21648.823624944584,-7085.293008868203
,,,,,,,,,
48.919892657786455,-9.616092972805717,0,0.1,0.685176285854868,0,0.7870085589476902,1100,48399.21929248575,-13848.36627403624
,,,,,,,,,
29.170422307308684,-63.02602473287166,0,0.1,0.6996963472774184,0,0.33065466338790506,1100,21883.353776721448,-48132.31905356071
,,,,,,,,,
17.373933033461597,-9.386047266959878,0,0.1,0.3667571410988337,0,0.8175963055698547,1100,41350.87645186614,-8024.297688549763
,,,,,,,,,
88.78700252111578,-86.79630183892307,0,0.1,0.15835527177082587,0,0.45993069002450715,1100,-1602.7596771380024,-7290.087200805924
,,,,,,,,,
75.05656359285469,-59.625384225375164,0,0.1,0.5217642825589323,0,0.593627390522591,1100,7943.777671806571,-28269.98613312813
