[-13.47477604],[-66.52851721],0,0.1,"[0, 0, 0]",1100,-54432.00820671248,125362.3532904366
[72.01922397],[50.06650937],0,0.1,"[0, 0, 0]",1100,19682.250824898754,23510.57199069515
[113.13441046],[-24.62589019],0,0.1,"[0, 0, 0]",1100,-34113.57713479304,15637.705748054108
[39.21437042],[15.47597723],0,0.1,"[0, 0, 0]",1100,53307.93149848092,14759.253988207014
[32.49429323],[8.52426594],0,0.1,"[0, 0, 0]",1100,53683.10933293581,8046.0897542408065
[64.63517908],[-42.71696528],0,0.1,"[0, 0, 0]",1100,29518.8525911713,-27254.107320121147
[35.45200087],[-112.47133942],0,0.1,"[0, 0, 0]",1100,-21028.838270947686,-50842.439783492075
[8.23331036],[-98.40935014],0,0.1,"[0, 0, 0]",1100,-3814.756940072235,-25811.10819810349
[33.84200287],[-42.08680138],0,0.1,"[0, 0, 0]",1100,40577.45717886263,-36646.45000640541
[114.7138763],[34.27062828],0,0.1,"[0, 0, 0]",1100,-32578.294616327643,-22199.62364971824
[54.77658732],[62.92439224],0,0.1,"[0, 0, 0]",1100,22492.44927427485,43998.324827661934
[13.75902949],[-51.18014139],0,0.1,"[0, 0, 0]",1100,23196.69104161234,-28828.831424653567
[39.70043891],[-64.38245755],0,0.1,"[0, 0, 0]",1100,23910.11229608972,-49862.98025987899
[19.12671337],[12.18199888],0,0.1,"[0, 0, 0]",1100,43553.365087526225,9402.032748089068
[85.28651017],[32.10022927],0,0.1,"[0, 0, 0]",1100,7430.999297766269,4660.871203352541
[8.52753443],[-3.67865517],0,0.1,"[0, 0, 0]",1100,26718.90158314056,-1717.7658301921697
[54.50592026],[-9.10352921],0,0.1,"[0, 0, 0]",1100,48985.24021858031,-7848.997558847028
[55.90427006],[19.99791786],0,0.1,"[0, 0, 0]",1100,45638.415288673335,16608.78258233274
[18.10426879],[17.39194079],0,0.1,"[0, 0, 0]",1100,41329.510901876274,12945.186356486496
[107.00144918],[-35.98886949],0,0.1,"[0, 0, 0]",1100,-23659.223294374275,17183.38601041573
[5.84670065],[-34.39405205],0,0.1,"[0, 0, 0]",1100,16549.90116856557,-11328.579402735886
[0.78602562],[17.52454407],0,0.1,"[0, 0, 0]",1100,3148.036720913035,993.73919823298
[32.71441669],[-54.68831909],0,0.1,"[0, 0, 0]",1100,31418.178375858686,-44352.29477678074
[32.62941745],[-69.69179794],0,0.1,"[0, 0, 0]",1100,18855.790338049475,-50948.623039701095
[100.07236113],[-24.85809756],0,0.1,"[0, 0, 0]",1100,-16555.393867943476,7670.561345124346
[4.6539341],[62.12078827],0,0.1,"[0, 0, 0]",1100,7787.802815401025,14719.623250542412
[14.24943615],[60.83580372],0,0.1,"[0, 0, 0]",1100,18422.571131085377,33009.940859083166
[90.86473158],[34.03536223],0,0.1,"[0, 0, 0]",1100,-1344.7824541395032,-908.9507217043724
[63.6849308],[-29.91504826],0,0.1,"[0, 0, 0]",1100,35748.89224944127,-20568.227041336624
[37.0256445],[42.21123968],0,0.1,"[0, 0, 0]",1100,40907.789576119685,37106.63679216367
[92.08376723],[-75.66889967],0,0.1,"[0, 0, 0]",1100,-965.9196556846912,3784.8433540915194
[62.62013508],[-42.72515978],0,0.1,"[0, 0, 0]",1100,31144.61904554694,-28763.63003708662
[30.93178112],[2.90797071],0,0.1,"[0, 0, 0]",1100,53634.053319414554,2724.4136439220547
[103.70690648],[23.51302034],0,0.1,"[0, 0, 0]",1100,-22203.36917300556,-9660.734967693132
[45.19841109],[-26.78021703],0,0.1,"[0, 0, 0]",1100,48528.61060900287,-24492.020601615157
[53.45970749],[19.0984774],0,0.1,"[0, 0, 0]",1100,47564.84322069722,16469.0419159492
[116.19925642],[14.16156177],0,0.1,"[0, 0, 0]",1100,-39864.28363775776,-10059.015398206078
[18.73689952],[-13.01416541],0,0.1,"[0, 0, 0]",1100,42958.519366099186,-9928.568763877403
[47.85492239],[7.07559889],0,0.1,"[0, 0, 0]",1100,52993.11625127621,6577.599811757838
[-4.3834765],[-32.13458279],0,0.1,"[0, 0, 0]",1100,-18892.372920863978,11867.829811447671
[52.51777165],[-12.96568819],0,0.1,"[0, 0, 0]",1100,49648.58532800851,-11430.708880614746
[27.10629685],[-27.81709777],0,0.1,"[0, 0, 0]",1100,45728.04918958479,-24126.237065751022
[56.22756277],[-77.85960396],0,0.1,"[0, 0, 0]",1100,10161.488789910061,-47231.71741272168
[113.52530287],[23.2059193],0,0.1,"[0, 0, 0]",1100,-34930.56465907749,-14975.959686951903
[73.26349184],[68.26201989],0,0.1,"[0, 0, 0]",1100,10686.693282595865,26800.23595905439
[26.96189319],[63.64141321],0,0.1,"[0, 0, 0]",1100,22914.866041798392,46243.579549891285
[23.22360632],[66.34721259],0,0.1,"[0, 0, 0]",1100,19564.77746789528,44667.49791696756
[15.81188137],[62.68111289],0,0.1,"[0, 0, 0]",1100,18448.413118169763,35712.31870944274
[-7.89334227],[-11.71674342],0,0.1,"[0, 0, 0]",1100,-46811.14364710109,9708.741005696327
[115.52522827],[-26.84763732],0,0.1,"[0, 0, 0]",1100,-36007.320215810185,18226.759994471635
[64.48486082],[-1.29417276],0,0.1,"[0, 0, 0]",1100,40337.913361445244,-911.2579024788289
[48.50565277],[-1.32181856],0,0.1,"[0, 0, 0]",1100,53101.75513797482,-1225.2449204417596
[0.56380699],[60.12424747],0,0.1,"[0, 0, 0]",1100,1188.7979607432742,2067.6683676108496
[54.88195136],[-77.2418917],0,0.1,"[0, 0, 0]",1100,10896.321623787471,-48118.26357065266
[49.53191532],[48.59668817],0,0.1,"[0, 0, 0]",1100,34807.10461016622,39475.17605934055
[64.01775483],[-45.24716807],0,0.1,"[0, 0, 0]",1100,28777.893445636746,-29025.99646830269
[49.01566217],[4.04369537],0,0.1,"[0, 0, 0]",1100,52748.42082640361,3728.884501731165
[52.04917252],[-8.02471421],0,0.1,"[0, 0, 0]",1100,50735.80771175329,-7152.564905275256
[132.02794194],[-32.72173715],0,0.1,"[0, 0, 0]",1100,-44881.86268374443,28838.356857103543
[29.81345317],[10.06625191],0,0.1,"[0, 0, 0]",1100,52386.359661924405,9299.422305259419
[59.49687706],[92.30804769],0,0.1,"[0, 0, 0]",1100,-1831.4064456791716,45463.96605003711
[6.72374166],[42.37540579],0,0.1,"[0, 0, 0]",1100,16538.073213730917,15087.410735230142
[76.31665299],[58.48285888],0,0.1,"[0, 0, 0]",1100,12639.952836196757,20611.05302028932
[39.8852501],[48.14926471],0,0.1,"[0, 0, 0]",1100,36890.50661380742,41185.213451378186
[-2.84886075],[65.56644867],0,0.1,"[0, 0, 0]",1100,-5631.0685360821235,-12396.525382397123
[13.95713071],[13.54717711],0,0.1,"[0, 0, 0]",1100,36290.70518327298,8743.996701765856
[9.12083741],[-69.37669088],0,0.1,"[0, 0, 0]",1100,9901.308098226138,-26306.706415023506
[104.3844279],[25.57702608],0,0.1,"[0, 0, 0]",1100,-22801.29223770595,-10913.78817478207
[110.77256076],[33.14820776],0,0.1,"[0, 0, 0]",1100,-28891.404748052788,-18869.38101630708
[14.5347095],[-65.89763442],0,0.1,"[0, 0, 0]",1100,15623.803827280834,-34920.83048498759
[43.66421106],[27.85236133],0,0.1,"[0, 0, 0]",1100,48420.75108315005,25585.416343610006
[16.50677233],[64.5251515],0,0.1,"[0, 0, 0]",1100,17716.26184527686,37182.81599653182
[7.15169662],[22.39186596],0,0.1,"[0, 0, 0]",1100,21704.80753511585,8942.059496526128
[18.38573278],[52.50485409],0,0.1,"[0, 0, 0]",1100,26576.68924438913,34640.18860762773
[104.5079357],[-69.88302414],0,0.1,"[0, 0, 0]",1100,-8759.818365357212,23918.170079190426
[87.51714519],[81.36007464],0,0.1,"[0, 0, 0]",1100,699.6479756725136,4597.9223810156755
[21.30043033],[28.88548834],0,0.1,"[0, 0, 0]",1100,41100.59249634918,22674.61415357784
[23.56798754],[-22.87689511],0,0.1,"[0, 0, 0]",1100,45205.66916344521,-19073.546553162654
[85.41914565],[-22.40273009],0,0.1,"[0, 0, 0]",1100,7885.521780775291,-3250.1608301605047
[96.49200703],[37.95598017],0,0.1,"[0, 0, 0]",1100,-9454.438716241093,-7375.706528376276
[86.49671856],[-4.29706898],0,0.1,"[0, 0, 0]",1100,6527.472854746931,-490.38652990901943
[88.10251374],[60.82708794],0,0.1,"[0, 0, 0]",1100,1735.5433985939583,3107.048366213302
[7.28444845],[29.19365897],0,0.1,"[0, 0, 0]",1100,20782.30250423858,11611.259311451417
[78.2607857],[33.21911389],0,0.1,"[0, 0, 0]",1100,17599.236873059344,11524.350088042665
[105.49459297],[40.74569166],0,0.1,"[0, 0, 0]",1100,-20447.060443423776,-17616.497115552513
[37.83715313],[87.31714066],0,0.1,"[0, 0, 0]",1100,2588.8922223069217,55227.24097305654
[73.86282025],[-37.045198],0,0.1,"[0, 0, 0]",1100,22317.920070498287,-16844.448687937907
[122.25070621],[-84.86096824],0,0.1,"[0, 0, 0]",1100,-4214.277633272267,46871.174223058755
[82.48374505],[85.36507],0,0.1,"[0, 0, 0]",1100,1117.3594360176598,13770.02457096908
[38.47299934],[42.91125158],0,0.1,"[0, 0, 0]",1100,40511.16246764799,37659.19350548949
[47.79417999],[39.52520562],0,0.1,"[0, 0, 0]",1100,41209.54863786325,34000.164481615815
[50.6899833],[-76.10256872],0,0.1,"[0, 0, 0]",1100,12496.121135666937,-50499.91829662821
[63.48584587],[-49.36553435],0,0.1,"[0, 0, 0]",1100,27002.13174773477,-31464.166069089057
[17.71765306],[-115.19986457],0,0.1,"[0, 0, 0]",1100,-18228.55079982895,-38740.005074032815
[-7.42766476],[-32.79215304],0,0.1,"[0, 0, 0]",1100,-36836.36077908013,23733.260874264863
[31.6619182],[-69.88267799],0,0.1,"[0, 0, 0]",1100,18570.3950921505,-50695.7607115089
[35.00756678],[-61.22618938],0,0.1,"[0, 0, 0]",1100,26446.04945551053,-48155.40411625007
[57.19090631],[14.73427911],0,0.1,"[0, 0, 0]",1100,45969.256449831926,12088.945807580374
[66.59376177],[-69.78955699],0,0.1,"[0, 0, 0]",1100,13081.02670822399,-35530.01408699735
[69.06228373],[-74.32248551],0,0.1,"[0, 0, 0]",1100,9384.994269915147,-33434.77713782659
[70.53656255],[46.44272483],0,0.1,"[0, 0, 0]",1100,22562.395677065324,23727.20280538113
[31.3403337],[46.84331161],0,0.1,"[0, 0, 0]",1100,36845.57955100875,39294.97588261969
[96.07722095],[8.00822338],0,0.1,"[0, 0, 0]",1100,-11135.891044417658,-1566.8179906901405
[6.3213817],[28.41253494],0,0.1,"[0, 0, 0]",1100,18764.67783016304,10150.788550840058
[82.80607358],[138.94194725],0,0.1,"[0, 0, 0]",1100,-9985.68063734931,8699.07271143528
[74.17535747],[14.83223983],0,0.1,"[0, 0, 0]",1100,26575.401973776923,7037.259274748402
[23.74161624],[3.05546091],0,0.1,"[0, 0, 0]",1100,49143.18522868519,2623.1343083738357
[56.13469735],[-2.99233785],0,0.1,"[0, 0, 0]",1100,48320.675015329005,-2525.831366494586
[76.87509174],[-47.40737083],0,0.1,"[0, 0, 0]",1100,15761.815395215066,-17144.102054006857
[-10.8538451],[31.2692201],0,0.1,"[0, 0, 0]",1100,-69077.5838395097,-41949.62558818011
[16.24487153],[-67.71014695],0,0.1,"[0, 0, 0]",1100,15483.160652980318,-37768.21503574277
[56.80154877],[-16.28472336],0,0.1,"[0, 0, 0]",1100,45932.984737550025,-13418.076166352184
[43.09854198],[64.90754904],0,0.1,"[0, 0, 0]",1100,23277.006631769356,49706.00089768719
[57.11970739],[68.01153419],0,0.1,"[0, 0, 0]",1100,17819.786822871312,44128.61956084542
[93.01213595],[22.14345081],0,0.1,"[0, 0, 0]",1100,-5218.222323811152,-2123.918500920821
[30.80921974],[26.13153463],0,0.1,"[0, 0, 0]",1100,48168.13593823588,23629.718074271565
[56.70349897],[-10.68690733],0,0.1,"[0, 0, 0]",1100,47101.12192480306,-8888.42901011799
[106.70873459],[-42.72073895],0,0.1,"[0, 0, 0]",1100,-21165.32414657522,19546.08805594978
[71.78828942],[2.87783335],0,0.1,"[0, 0, 0]",1100,30952.400668451624,1555.9253121321067
[-12.56306217],[32.59258964],0,0.1,"[0, 0, 0]",1100,-93981.33305378353,-60087.08426190517
[15.80364187],[-17.633406],0,0.1,"[0, 0, 0]",1100,38296.409270164026,-12172.423449986609
[74.98430948],[-25.16830971],0,0.1,"[0, 0, 0]",1100,23765.80880247862,-11166.7759356551
[59.04103335],[33.82823398],0,0.1,"[0, 0, 0]",1100,38147.30466987185,25563.955940951397
[28.50100815],[4.04026216],0,0.1,"[0, 0, 0]",1100,52399.819869443854,3701.085327028738
[-4.42041123],[84.33042721],0,0.1,"[0, 0, 0]",1100,-2225.2943023889784,-22425.087160326348
[26.84824439],[-39.82683185],0,0.1,"[0, 0, 0]",1100,39579.553520256726,-33006.57783334082
[10.9563055],[-18.69414325],0,0.1,"[0, 0, 0]",1100,30252.055983639704,-10235.844236792003
[21.63538281],[-58.8267314],0,0.1,"[0, 0, 0]",1100,24472.315889395064,-40448.893510812995
[72.26652035],[11.36817078],0,0.1,"[0, 0, 0]",1100,29712.44976470352,5973.704568001667
[129.50540238],[31.69432652],0,0.1,"[0, 0, 0]",1100,-44353.61139057606,-27387.899338368243
[97.69161777],[-8.47582145],0,0.1,"[0, 0, 0]",1100,-13969.498228864388,2081.8827184370316
[8.25867487],[-42.04058114],0,0.1,"[0, 0, 0]",1100,19422.73878829919,-17512.14693202873
[76.99280132],[-56.09932544],0,0.1,"[0, 0, 0]",1100,12884.59821149214,-19172.321509827165
[37.36786771],[-31.57419543],0,0.1,"[0, 0, 0]",1100,47078.73524330486,-28932.87921398978
[-10.08612098],[61.28834665],0,0.1,"[0, 0, 0]",1100,-33909.833195949075,-61909.507677792746
[47.21254382],[18.94395377],0,0.1,"[0, 0, 0]",1100,50754.807425697625,17420.422911501446
[-11.79344862],[-4.16272362],0,0.1,"[0, 0, 0]",1100,-95683.63074079165,6964.217825786931
[49.15844611],[-31.10975271],0,0.1,"[0, 0, 0]",1100,45216.628604846184,-27286.181473209064
[66.33732969],[-72.56747815],0,0.1,"[0, 0, 0]",1100,11437.08225689513,-36419.761650751316
[62.55997425],[-54.84188132],0,0.1,"[0, 0, 0]",1100,24449.82259971313,-34711.87996131912
[66.5054641],[0.09549616],0,0.1,"[0, 0, 0]",1100,37970.22698937711,63.284217011469394
[55.58250605],[-50.87376448],0,0.1,"[0, 0, 0]",1100,30803.68008624843,-37866.89763489951
[65.94634162],[72.26087555],0,0.1,"[0, 0, 0]",1100,11775.109854529017,36806.36903575941
[52.21422378],[-28.05640319],0,0.1,"[0, 0, 0]",1100,45127.27984525638,-24050.730287731672
[55.08570539],[-66.69923168],0,0.1,"[0, 0, 0]",1100,19457.197937422847,-45174.81573696752
[72.08819221],[-6.04822779],0,0.1,"[0, 0, 0]",1100,30393.12802618065,-3220.1631838922262
[59.18118799],[-30.08047633],0,0.1,"[0, 0, 0]",1100,39625.96228961087,-22951.614787057384
[31.98702784],[-51.31128392],0,0.1,"[0, 0, 0]",1100,33823.45347491797,-42233.75687180818
[84.42711334],[-7.00701634],0,0.1,"[0, 0, 0]",1100,10259.338974399054,-1260.8324274474523
[48.64918848],[-34.05997653],0,0.1,"[0, 0, 0]",1100,43950.117928823165,-29710.721664309098
[3.43263353],[-90.84640189],0,0.1,"[0, 0, 0]",1100,-188.90695659752424,-12854.502970192423
[124.50295895],[-61.05427046],0,0.1,"[0, 0, 0]",1100,-23655.008741532885,42772.3171932388
[6.94705011],[47.80123796],0,0.1,"[0, 0, 0]",1100,15421.407545799824,17007.078522083473
[35.99763316],[49.05883223],0,0.1,"[0, 0, 0]",1100,36111.9513415638,41627.14760293486
[0.87281827],[-32.81636637],0,0.1,"[0, 0, 0]",1100,3072.06422226601,-1980.3883835757902
[87.34774141],[-20.25101876],0,0.1,"[0, 0, 0]",1100,4660.111657005007,-1718.9178536822756
[39.9595234],[55.20927621],0,0.1,"[0, 0, 0]",1100,31546.637242284538,45403.907509045675
[67.27438179],[-23.07079154],0,0.1,"[0, 0, 0]",1100,34061.43950314021,-14507.475819511472
[53.69326637],[34.5250752],0,0.1,"[0, 0, 0]",1100,41340.40024551848,28438.428456893784
[70.71655062],[45.98053408],0,0.1,"[0, 0, 0]",1100,22580.646585280952,23366.016675806502
[13.79611527],[-9.98238245],0,0.1,"[0, 0, 0]",1100,36503.416935809146,-6424.768656310058
[33.15149341],[-22.77224287],0,0.1,"[0, 0, 0]",1100,50239.80036837416,-21089.667974947293
[75.56923389],[14.9849993],0,0.1,"[0, 0, 0]",1100,24490.87357305526,6555.170252515603
[31.1819842],[-76.45704946],0,0.1,"[0, 0, 0]",1100,12600.514441991683,-52307.74591917591
[92.80842263],[23.66844581],0,0.1,"[0, 0, 0]",1100,-4813.3105212399805,-2110.1730707864835
[28.38630384],[34.01036342],0,0.1,"[0, 0, 0]",1100,43491.67162790763,29346.27513676065
[52.80003612],[3.33182274],0,0.1,"[0, 0, 0]",1100,50682.319110888486,2950.509959028347
[57.58606466],[14.53063077],0,0.1,"[0, 0, 0]",1100,45690.649238950784,11842.21005132116
[8.80940717],[-19.50162085],0,0.1,"[0, 0, 0]",1100,25841.962770343212,-9151.539964039848
[0.1586046],[71.02033507],0,0.1,"[0, 0, 0]",1100,222.1316175790492,642.9540534426263
[18.70110742],[45.18737887],0,0.1,"[0, 0, 0]",1100,31044.65166310338,31247.3675775212
[84.04553788],[-14.39982197],0,0.1,"[0, 0, 0]",1100,10680.066017844945,-2741.858150555836
[46.46609304],[55.97378918],0,0.1,"[0, 0, 0]",1100,30184.583477165936,44704.87508433345
[-3.91266528],[73.97683833],0,0.1,"[0, 0, 0]",1100,-5387.4310986912,-18763.062428558304
[-12.17207509],[37.26743067],0,0.1,"[0, 0, 0]",1100,-82094.32183080715,-62466.159277525534
[36.90868972],[0.99537332],0,0.1,"[0, 0, 0]",1100,55210.72747675442,959.2297933887826
[143.6232167],[45.34937708],0,0.1,"[0, 0, 0]",1100,-38763.42019281497,-39240.08040266918
[14.45892275],[-52.31311161],0,0.1,"[0, 0, 0]",1100,23315.73265584133,-30179.762769702018
[33.36727658],[55.4369316],0,0.1,"[0, 0, 0]",1100,30946.759216956078,44920.350863798885
[108.05534193],[49.90710393],0,0.1,"[0, 0, 0]",1100,-19813.950955115426,-23536.933089794155
[58.54935517],[-83.62282372],0,0.1,"[0, 0, 0]",1100,5150.619742302382,-46074.89622244532
[74.42474498],[39.28527827],0,0.1,"[0, 0, 0]",1100,20986.406497888765,17167.35376356099
[16.91521239],[31.93145642],0,0.1,"[0, 0, 0]",1100,35433.71992496761,22081.925071157933
[18.74792926],[73.12928815],0,0.1,"[0, 0, 0]",1100,12800.364388616841,42205.22064469938
[20.62034188],[84.67444338],0,0.1,"[0, 0, 0]",1100,4291.964518900175,46031.946287564715
[50.21146236],[-33.23810824],0,0.1,"[0, 0, 0]",1100,43728.34314770324,-28655.9254605799
[50.56390676],[66.00060508],0,0.1,"[0, 0, 0]",1100,21188.14795049993,47588.46595705032
[54.07813173],[33.18304779],0,0.1,"[0, 0, 0]",1100,41773.17696705847,27317.298457957164
[8.45428826],[-13.84667802],0,0.1,"[0, 0, 0]",1100,25832.57051566956,-6367.061323627552
[-5.21221314],[-5.48391982],0,0.1,"[0, 0, 0]",1100,-27395.728645063384,2630.2778077330818
[66.85226778],[-99.64343264],0,0.1,"[0, 0, 0]",1100,-6288.310194007562,-37013.97725146695
[69.94747528],[27.74719352],0,0.1,"[0, 0, 0]",1100,29688.469414258852,15617.476610293745
[70.30091523],[-25.86151454],0,0.1,"[0, 0, 0]",1100,29753.972848724097,-14422.494271248348
[30.87579575],[-12.97944878],0,0.1,"[0, 0, 0]",1100,52308.48720439111,-12056.230945883222
[79.80992642],[79.18372759],0,0.1,"[0, 0, 0]",1100,3462.7234480029892,18119.03074180971
[38.90130971],[22.19370619],0,0.1,"[0, 0, 0]",1100,51217.87315431159,20894.65605000652
[106.6808332],[63.17515325],0,0.1,"[0, 0, 0]",1100,-12981.731120035614,-25673.768267507374
[30.75635716],[-42.89028431],0,0.1,"[0, 0, 0]",1100,39292.54730252405,-36499.486886217346
[46.26273884],[41.18598084],0,0.1,"[0, 0, 0]",1100,40649.446777024335,35567.46066457118
[90.28873743],[-14.00737212],0,0.1,"[0, 0, 0]",1100,-525.3265646617784,131.3016744000084
[11.75037659],[-84.6477287],0,0.1,"[0, 0, 0]",1100,3122.2203227855493,-33314.94384930083
[12.779108],[-26.63436402],0,0.1,"[0, 0, 0]",1100,31581.32788102987,-15837.775055857475
[13.51819992],[49.37780197],0,0.1,"[0, 0, 0]",1100,23830.311245093606,27780.345022684134
[44.1467031],[12.02667912],0,0.1,"[0, 0, 0]",1100,53449.559063484536,11386.85665511508
[91.34412253],[51.50460055],0,0.1,"[0, 0, 0]",1100,-1569.371150519022,-1974.552522028599
[124.9933698],[-26.35379699],0,0.1,"[0, 0, 0]",1100,-44125.55991668529,21860.571280241315
[19.13506815],[-36.5838541],0,0.1,"[0, 0, 0]",1100,35786.45518810333,-26560.871441193623
[34.18678169],[19.82881578],0,0.1,"[0, 0, 0]",1100,51515.190177893375,18575.521106435
[130.03952987],[13.97984881],0,0.1,"[0, 0, 0]",1100,-50857.21616103578,-12661.38012051197
[-2.58843129],[25.78448818],0,0.1,"[0, 0, 0]",1100,-11026.446069211644,-5327.193023837286
[44.97779943],[-3.12935067],0,0.1,"[0, 0, 0]",1100,54342.91066226755,-2970.930822244816
[53.03402982],[65.72643911],0,0.1,"[0, 0, 0]",1100,20808.83982175846,46141.01461330455
[94.41752045],[-20.95041561],0,0.1,"[0, 0, 0]",1100,-7683.741350989587,2942.2911903766544
[47.69481502],[55.42040513],0,0.1,"[0, 0, 0]",1100,30345.482440366533,44020.36368481577
[69.68072925],[88.32881704],0,0.1,"[0, 0, 0]",1100,989.764884608268,33889.759391107524
[116.74840358],[-3.4117959],0,0.1,"[0, 0, 0]",1100,-41641.916311471425,2482.663631886014
[75.85762119],[-79.89965981],0,0.1,"[0, 0, 0]",1100,4367.977723151361,-24515.079601250567
[79.80736293],[47.59383059],0,0.1,"[0, 0, 0]",1100,12444.087970216127,13623.97372991247
[60.50730174],[-32.54559163],0,0.1,"[0, 0, 0]",1100,37546.97626365307,-23961.28572833778
[35.86047558],[35.57770409],0,0.1,"[0, 0, 0]",1100,44804.78050413874,32049.99260172222
[64.44631394],[28.87400726],0,0.1,"[0, 0, 0]",1100,35370.70728094441,19504.19712177151
[75.17390662],[25.8889097],0,0.1,"[0, 0, 0]",1100,23360.567467044384,11337.209419100096
[73.05594107],[-29.24115806],0,0.1,"[0, 0, 0]",1100,25443.1638622169,-14242.947054548587
[82.62863415],[30.73212332],0,0.1,"[0, 0, 0]",1100,11655.708037338485,6928.900122956764
[27.39247467],[14.62361293],0,0.1,"[0, 0, 0]",1100,50201.22723466687,13098.274539877906
